105.3083	-8.2793	-91.8
105.325	-8.2793	-87.7
105.3417	-8.2793	-82.6
105.3583	-8.2793	-77.1
105.375	-8.2793	-71.8
105.3917	-8.2793	-67.4
105.4083	-8.2793	-63.9
105.425	-8.2793	-61.3
105.4417	-8.2793	-59
105.4583	-8.2793	-56.9
105.475	-8.2793	-55
105.4917	-8.2793	-53.4
105.5083	-8.2793	-52.2
105.525	-8.2793	-52.1
105.5417	-8.2793	-54.2
105.5583	-8.2793	-58.6
105.575	-8.2793	-63.5
105.5917	-8.2793	-67.3
105.6083	-8.2793	-71
105.625	-8.2793	-75.7
105.6417	-8.2793	-80.2
105.6583	-8.2793	-82.8
105.675	-8.2793	-84.1
105.6917	-8.2793	-84.9
105.7083	-8.2793	-86.4
105.725	-8.2793	-88.6
105.7417	-8.2793	-91
105.7583	-8.2793	-92.4
105.775	-8.2793	-92
105.7917	-8.2793	-89.5
105.8083	-8.2793	-85.9
105.825	-8.2793	-82.5
105.8417	-8.2793	-79.6
105.8583	-8.2793	-77.7
105.875	-8.2793	-76.3
105.8917	-8.2793	-75.3
105.9083	-8.2793	-74.7
105.925	-8.2793	-74.6
105.9417	-8.2793	-75
105.9583	-8.2793	-75.9
105.975	-8.2793	-76.6
105.9917	-8.2793	-76.5
106.0083	-8.2793	-75.5
106.025	-8.2793	-73.4
106.0417	-8.2793	-70.1
106.0583	-8.2793	-66.1
106.075	-8.2793	-62.9
106.0917	-8.2793	-61.9
106.1083	-8.2793	-62.2
106.125	-8.2793	-62.2
106.1417	-8.2793	-61.8
106.1583	-8.2793	-61.2
106.175	-8.2793	-60.2
106.1917	-8.2793	-59.8
106.2083	-8.2793	-61.7
106.225	-8.2793	-66.7
106.2417	-8.2793	-72.2
106.2583	-8.2793	-75.5
106.275	-8.2793	-76.4
106.2917	-8.2793	-76.9
106.3083	-8.2793	-78.7
106.325	-8.2793	-81.8
106.3417	-8.2793	-84.5
106.3583	-8.2793	-85.4
106.375	-8.2793	-85.4
106.3917	-8.2793	-86.1
106.4083	-8.2793	-87.3
106.425	-8.2793	-88.7
106.4417	-8.2793	-89.9
106.4583	-8.2793	-91
106.475	-8.2793	-91.6
106.4917	-8.2793	-91.7
106.5083	-8.2793	-91.9
106.525	-8.2793	-92.2
106.5417	-8.2793	-91.8
106.5583	-8.2793	-90.6
106.575	-8.2793	-90
106.5917	-8.2793	-90.6
106.6083	-8.2793	-90.2
106.625	-8.2793	-87.2
106.6417	-8.2793	-83.4
106.6583	-8.2793	-82
106.675	-8.2793	-83.1
106.6917	-8.2793	-85.8
106.7083	-8.2793	-89.6
106.725	-8.2793	-94.5
106.7417	-8.2793	-100.6
106.7583	-8.2793	-107.5
106.775	-8.2793	-115.6
106.7917	-8.2793	-124.2
106.8083	-8.2793	-132
106.825	-8.2793	-137.8
106.8417	-8.2793	-142.2
106.8583	-8.2793	-145.9
106.875	-8.2793	-148.9
106.8917	-8.2793	-150.7
106.9083	-8.2793	-151.1
106.925	-8.2793	-150.6
106.9417	-8.2793	-150.1
106.9583	-8.2793	-150.4
106.975	-8.2793	-151.5
106.9917	-8.2793	-152.7
107.0083	-8.2793	-152.5
107.025	-8.2793	-150.8
107.0417	-8.2793	-149.4
107.0583	-8.2793	-150.1
107.075	-8.2793	-152.3
107.0917	-8.2793	-154.4
107.1083	-8.2793	-155.9
107.125	-8.2793	-156.9
107.1417	-8.2793	-157.8
107.1583	-8.2793	-158.4
107.175	-8.2793	-158.4
107.1917	-8.2793	-157.4
107.2083	-8.2793	-155.6
107.225	-8.2793	-153.1
107.2417	-8.2793	-150
107.2583	-8.2793	-146.4
107.275	-8.2793	-142.6
107.2917	-8.2793	-138.7
107.3083	-8.2793	-134.2
107.325	-8.2793	-129.4
107.3417	-8.2793	-125.8
107.3583	-8.2793	-124.1
107.375	-8.2793	-122.3
107.3917	-8.2793	-118.5
107.4083	-8.2793	-113.7
107.425	-8.2793	-109.9
107.4417	-8.2793	-106.6
107.4583	-8.2793	-102.8
107.475	-8.2793	-98.1
107.4917	-8.2793	-93.1
107.5083	-8.2793	-88.8
107.525	-8.2793	-85.7
107.5417	-8.2793	-83.3
107.5583	-8.2793	-80.6
107.575	-8.2793	-77.7
107.5917	-8.2793	-75.1
107.6083	-8.2793	-72.9
107.625	-8.2793	-70.7
107.6417	-8.2793	-68.2
107.6583	-8.2793	-65.4
107.675	-8.2793	-62.7
107.6917	-8.2793	-60.2
107.7083	-8.2793	-57.4
107.725	-8.2793	-53.9
107.7417	-8.2793	-50.6
107.7583	-8.2793	-48.3
107.775	-8.2793	-46.8
107.7917	-8.2793	-45.1
107.8083	-8.2793	-42.5
107.825	-8.2793	-39
107.8417	-8.2793	-35.5
107.8583	-8.2793	-32.9
107.875	-8.2793	-30.4
107.8917	-8.2793	-27.1
107.9083	-8.2793	-23.8
107.925	-8.2793	-21.4
107.9417	-8.2793	-19.5
107.9583	-8.2793	-17.5
107.975	-8.2793	-15.8
107.9917	-8.2793	-14.7
108.0083	-8.2793	-13.4
108.025	-8.2793	-10.9
108.0417	-8.2793	-7.4
108.0583	-8.2793	-4.4
108.075	-8.2793	-2.8
108.0917	-8.2793	-2.4
108.1083	-8.2793	-2
108.125	-8.2793	-0.8
108.1417	-8.2793	0.8
108.1583	-8.2793	1.8
108.175	-8.2793	2.6
108.1917	-8.2793	3.9
108.2083	-8.2793	4.8
108.225	-8.2793	4.9
108.2417	-8.2793	4.9
108.2583	-8.2793	6
108.275	-8.2793	8.3
108.2917	-8.2793	11.4
108.3083	-8.2793	14.9
108.325	-8.2793	18.9
108.3417	-8.2793	23.2
108.3583	-8.2793	27.4
108.375	-8.2793	31
108.3917	-8.2793	32.8
108.4083	-8.2793	32.8
108.425	-8.2793	31.7
108.4417	-8.2793	31.4
108.4583	-8.2793	32.9
108.475	-8.2793	36.8
108.4917	-8.2793	42.6
108.5083	-8.2793	49.4
108.525	-8.2793	56.2
108.5417	-8.2793	62.2
108.5583	-8.2793	66.5
108.575	-8.2793	68
108.5917	-8.2793	66.6
108.6083	-8.2793	64
108.625	-8.2793	62.1
108.6417	-8.2793	60.7
108.6583	-8.2793	59.4
108.675	-8.2793	60.1
108.6917	-8.2793	64
108.7083	-8.2793	70
108.725	-8.2793	76
108.7417	-8.2793	81.2
108.7583	-8.2793	85.2
108.775	-8.2793	86.5
108.7917	-8.2793	84.9
108.8083	-8.2793	84.3
108.825	-8.2793	87
108.8417	-8.2793	90.5
108.8583	-8.2793	92.3
108.875	-8.2793	92.7
108.8917	-8.2793	94.1
108.9083	-8.2793	97.5
108.925	-8.2793	103
108.9417	-8.2793	109.9
108.9583	-8.2793	117.9
108.975	-8.2793	127.7
108.9917	-8.2793	139.4
109.0083	-8.2793	150.5
109.025	-8.2793	158.2
109.0417	-8.2793	162.4
109.0583	-8.2793	164.2
109.075	-8.2793	164.7
109.0917	-8.2793	164.2
109.1083	-8.2793	162.4
109.125	-8.2793	159.1
109.1417	-8.2793	154.2
109.1583	-8.2793	148
109.175	-8.2793	141.2
109.1917	-8.2793	135.1
109.2083	-8.2793	131.9
109.225	-8.2793	131.5
109.2417	-8.2793	130.4
109.2583	-8.2793	125.8
109.275	-8.2793	119.8
109.2917	-8.2793	115.1
109.3083	-8.2793	110.9
109.325	-8.2793	106.1
109.3417	-8.2793	101.6
109.3583	-8.2793	98.8
109.375	-8.2793	96.9
109.3917	-8.2793	94.7
109.4083	-8.2793	93.6
109.425	-8.2793	94.8
109.4417	-8.2793	97.8
109.4583	-8.2793	100.9
109.475	-8.2793	101.8
109.4917	-8.2793	99.5
109.5083	-8.2793	97.2
109.525	-8.2793	98.4
109.5417	-8.2793	103.3
109.5583	-8.2793	110.1
109.575	-8.2793	118
109.5917	-8.2793	125.4
109.6083	-8.2793	129.9
109.625	-8.2793	130
109.6417	-8.2793	127.8
109.6583	-8.2793	125.7
109.675	-8.2793	124.9
109.6917	-8.2793	125.4
109.7083	-8.2793	126.9
109.725	-8.2793	129.3
109.7417	-8.2793	132.2
109.7583	-8.2793	135.2
109.775	-8.2793	137.9
109.7917	-8.2793	140.6
109.8083	-8.2793	143.7
109.825	-8.2793	147.3
109.8417	-8.2793	149.3
109.8583	-8.2793	147.8
109.875	-8.2793	142.9
109.8917	-8.2793	136.7
109.9083	-8.2793	132.4
109.925	-8.2793	131.3
109.9417	-8.2793	131.2
109.9583	-8.2793	130.1
109.975	-8.2793	129.1
109.9917	-8.2793	130.6
110.0083	-8.2793	134.3
110.025	-8.2793	138
110.0417	-8.2793	139.7
110.0583	-8.2793	139.3
110.075	-8.2793	140
110.0917	-8.2793	143.4
110.1083	-8.2793	146
110.125	-8.2793	144.4
110.1417	-8.2793	140.6
110.1583	-8.2793	137.9
110.175	-8.2793	136.3
110.1917	-8.2793	134
110.2083	-8.2793	130.9
110.225	-8.2793	127.8
110.2417	-8.2793	125.3
110.2583	-8.2793	123.5
110.275	-8.2793	122.5
110.2917	-8.2793	122.1
110.3083	-8.2793	121.4
110.325	-8.2793	120.3
110.3417	-8.2793	119.6
110.3583	-8.2793	120.1
110.375	-8.2793	120.1
110.3917	-8.2793	118.3
110.4083	-8.2793	115.6
110.425	-8.2793	113.6
110.4417	-8.2793	112.7
110.4583	-8.2793	112.8
110.475	-8.2793	113.3
110.4917	-8.2793	113.8
110.5083	-8.2793	113.2
110.525	-8.2793	111.9
110.5417	-8.2793	112.6
110.5583	-8.2793	115.2
110.575	-8.2793	115.2
110.5917	-8.2793	109.4
110.6083	-8.2793	102.9
110.625	-8.2793	101.2
110.6417	-8.2793	102.6
110.6583	-8.2793	103.5
110.675	-8.2793	103.4
110.6917	-8.2793	104
110.7083	-8.2793	105.8
110.725	-8.2793	108
110.7417	-8.2793	109.6
110.7583	-8.2793	110.8
110.775	-8.2793	112.6
110.7917	-8.2793	115.5
110.8083	-8.2793	118.3
110.825	-8.2793	119.2
110.8417	-8.2793	116.5
110.8583	-8.2793	109.9
110.875	-8.2793	101.2
110.8917	-8.2793	93.2
110.9083	-8.2793	87.7
110.925	-8.2793	86
110.9417	-8.2793	88.4
110.9583	-8.2793	94.3
110.975	-8.2793	101.7
110.9917	-8.2793	107.5
111.0083	-8.2793	108.7
111.025	-8.2793	104.9
111.0417	-8.2793	100.9
111.0583	-8.2793	102.2
111.075	-8.2793	109.1
111.0917	-8.2793	117.9
111.1083	-8.2793	122.9
111.125	-8.2793	122.3
111.1417	-8.2793	122
111.1583	-8.2793	126.3
111.175	-8.2793	131.8
111.1917	-8.2793	132.9
111.2083	-8.2793	129.5
111.225	-8.2793	124.2
111.2417	-8.2793	118.4
111.2583	-8.2793	112.7
111.275	-8.2793	108.9
111.2917	-8.2793	108.7
111.3083	-8.2793	110.7
111.325	-8.2793	113.1
111.3417	-8.2793	115.6
111.3583	-8.2793	118.3
111.375	-8.2793	121.4
111.3917	-8.2793	125.2
111.4083	-8.2793	130.7
111.425	-8.2793	137.4
111.4417	-8.2793	142.2
111.4583	-8.2793	143.3
111.475	-8.2793	142.2
111.4917	-8.2793	142.3
111.5083	-8.2793	144.7
111.525	-8.2793	149.1
111.5417	-8.2793	154.5
111.5583	-8.2793	160.3
111.575	-8.2793	165.4
111.5917	-8.2793	168.8
111.6083	-8.2793	170
111.625	-8.2793	168.7
111.6417	-8.2793	165
111.6583	-8.2793	159.6
111.675	-8.2793	153.3
111.6917	-8.2793	147.1
111.7083	-8.2793	141.3
111.725	-8.2793	135.9
111.7417	-8.2793	129.2
111.7583	-8.2793	119.8
111.775	-8.2793	108.3
111.7917	-8.2793	96.7
111.8083	-8.2793	89.1
111.825	-8.2793	88.9
111.8417	-8.2793	95.7
111.8583	-8.2793	106.1
111.875	-8.2793	115.3
111.8917	-8.2793	119.2
111.9083	-8.2793	118
111.925	-8.2793	114.7
111.9417	-8.2793	111.8
111.9583	-8.2793	111.1
111.975	-8.2793	112.5
111.9917	-8.2793	114.4
112.0083	-8.2793	115.2
112.025	-8.2793	114.9
112.0417	-8.2793	114
112.0583	-8.2793	113.4
112.075	-8.2793	113.4
112.0917	-8.2793	113.7
112.1083	-8.2793	113.7
112.125	-8.2793	113.7
112.1417	-8.2793	113.6
112.1583	-8.2793	113.6
112.175	-8.2793	113.7
112.1917	-8.2793	114.1
112.2083	-8.2793	114.9
112.225	-8.2793	116
112.2417	-8.2793	117.4
112.2583	-8.2793	118.9
112.275	-8.2793	120.4
112.2917	-8.2793	121.7
112.3083	-8.2793	123
112.325	-8.2793	124.3
112.3417	-8.2793	125.9
112.3583	-8.2793	127.9
112.375	-8.2793	130.5
112.3917	-8.2793	133.5
112.4083	-8.2793	136.6
112.425	-8.2793	139.2
112.4417	-8.2793	141.1
112.4583	-8.2793	141.8
112.475	-8.2793	141.3
112.4917	-8.2793	139.8
112.5083	-8.2793	137.5
112.525	-8.2793	135.3
112.5417	-8.2793	133.4
112.5583	-8.2793	132.5
112.575	-8.2793	132.5
112.5917	-8.2793	133.5
112.6083	-8.2793	135.4
112.625	-8.2793	137.9
112.6417	-8.2793	140.9
112.6583	-8.2793	144.2
112.675	-8.2793	148
112.6917	-8.2793	152.3
112.7083	-8.2793	157.1
112.725	-8.2793	162.1
112.7417	-8.2793	167.2
112.7583	-8.2793	171.5
112.775	-8.2793	174.5
112.7917	-8.2793	175.5
112.8083	-8.2793	174.4
112.825	-8.2793	171.1
112.8417	-8.2793	166.1
112.8583	-8.2793	160.3
112.875	-8.2793	154.3
112.8917	-8.2793	149.2
112.9083	-8.2793	145.6
112.925	-8.2793	143.7
112.9417	-8.2793	143.5
112.9583	-8.2793	143.9
112.975	-8.2793	143.7
112.9917	-8.2793	141.8
113.0083	-8.2793	137.9
113.025	-8.2793	132.6
113.0417	-8.2793	126.7
113.0583	-8.2793	120.6
113.075	-8.2793	114.1
113.0917	-8.2793	107.4
113.1083	-8.2793	100.3
113.125	-8.2793	93.4
113.1417	-8.2793	87.6
113.1583	-8.2793	83
113.175	-8.2793	79
113.1917	-8.2793	74.2
113.2083	-8.2793	67.4
113.225	-8.2793	59.8
113.2417	-8.2793	54.1
113.2583	-8.2793	52.2
113.275	-8.2793	53.5
113.2917	-8.2793	55.6
113.3083	-8.2793	57.1
113.325	-8.2793	57.8
113.3417	-8.2793	57.9
113.3583	-8.2793	57.7
113.375	-8.2793	57.2
113.3917	-8.2793	56.6
113.4083	-8.2793	56.2
113.425	-8.2793	56.4
113.4417	-8.2793	57.4
113.4583	-8.2793	59.2
113.475	-8.2793	61.7
113.4917	-8.2793	64.6
113.5083	-8.2793	67.6
113.525	-8.2793	70.3
113.5417	-8.2793	72.7
113.5583	-8.2793	74.8
113.575	-8.2793	76.8
113.5917	-8.2793	78.9
113.6083	-8.2793	81.4
113.625	-8.2793	84.4
113.6417	-8.2793	87.9
113.6583	-8.2793	91.8
113.675	-8.2793	96.1
113.6917	-8.2793	100.6
113.7083	-8.2793	105.6
113.725	-8.2793	111.2
113.7417	-8.2793	117.6
113.7583	-8.2793	125
113.775	-8.2793	133.4
113.7917	-8.2793	142.7
113.8083	-8.2793	152.5
113.825	-8.2793	162.2
113.8417	-8.2793	171.2
113.8583	-8.2793	178.9
113.875	-8.2793	185
113.8917	-8.2793	189.3
113.9083	-8.2793	191.9
113.925	-8.2793	193
113.9417	-8.2793	192.9
113.9583	-8.2793	191.9
113.975	-8.2793	190.2
113.9917	-8.2793	187.7
114.0083	-8.2793	184.5
114.025	-8.2793	180.5
114.0417	-8.2793	175.9
114.0583	-8.2793	170.8
114.075	-8.2793	165.5
114.0917	-8.2793	160.5
114.1083	-8.2793	155.9
114.125	-8.2793	151.9
114.1417	-8.2793	148.2
114.1583	-8.2793	144.7
114.175	-8.2793	140.7
114.1917	-8.2793	135.7
114.2083	-8.2793	129.3
114.225	-8.2793	121.5
114.2417	-8.2793	112.5
114.2583	-8.2793	103
114.275	-8.2793	93.7
114.2917	-8.2793	85.8
114.3083	-8.2793	79.9
114.325	-8.2793	76.5
114.3417	-8.2793	74.7
114.3583	-8.2793	72.6
114.375	-8.2793	68.1
114.3917	-8.2793	61.4
114.4083	-8.2793	56.2
114.425	-8.2793	54.8
114.4417	-8.2793	55.2
114.4583	-8.2793	55.3
114.475	-8.2793	58.1
114.4917	-8.2793	66.9
105.0583	-8.2958	-104.3
105.075	-8.2958	-102.2
105.0917	-8.2958	-100.6
105.1083	-8.2958	-99.3
105.125	-8.2958	-98
105.1417	-8.2958	-96.5
105.1583	-8.2958	-95.3
105.175	-8.2958	-95.3
105.1917	-8.2958	-96.8
105.2083	-8.2958	-98.9
105.225	-8.2958	-100.4
105.2417	-8.2958	-100.3
105.2583	-8.2958	-98.9
105.275	-8.2958	-97
105.2917	-8.2958	-95.3
105.3083	-8.2958	-93
105.325	-8.2958	-89.4
105.3417	-8.2958	-84.6
105.3583	-8.2958	-79.3
105.375	-8.2958	-74.3
105.3917	-8.2958	-70.2
105.4083	-8.2958	-66.9
105.425	-8.2958	-64.3
105.4417	-8.2958	-61.8
105.4583	-8.2958	-59.2
105.475	-8.2958	-56.4
105.4917	-8.2958	-53.7
105.5083	-8.2958	-51.5
105.525	-8.2958	-50.7
105.5417	-8.2958	-52.2
105.5583	-8.2958	-55.8
105.575	-8.2958	-59.8
105.5917	-8.2958	-62.8
105.6083	-8.2958	-65.8
105.625	-8.2958	-69.8
105.6417	-8.2958	-73.6
105.6583	-8.2958	-76
105.675	-8.2958	-77.2
105.6917	-8.2958	-78.6
105.7083	-8.2958	-80.6
105.725	-8.2958	-83.2
105.7417	-8.2958	-85.8
105.7583	-8.2958	-87.8
105.775	-8.2958	-88.3
105.7917	-8.2958	-86.9
105.8083	-8.2958	-84.3
105.825	-8.2958	-81.6
105.8417	-8.2958	-79
105.8583	-8.2958	-76.6
105.875	-8.2958	-74.8
105.8917	-8.2958	-73.6
105.9083	-8.2958	-73.1
105.925	-8.2958	-72.9
105.9417	-8.2958	-73.3
105.9583	-8.2958	-74.3
105.975	-8.2958	-75.6
105.9917	-8.2958	-76.6
106.0083	-8.2958	-76.4
106.025	-8.2958	-74.7
106.0417	-8.2958	-71.2
106.0583	-8.2958	-66.9
106.075	-8.2958	-63.4
106.0917	-8.2958	-61.8
106.1083	-8.2958	-61.2
106.125	-8.2958	-60.5
106.1417	-8.2958	-59.5
106.1583	-8.2958	-58.5
106.175	-8.2958	-57.7
106.1917	-8.2958	-57.8
106.2083	-8.2958	-60.3
106.225	-8.2958	-65.7
106.2417	-8.2958	-71.2
106.2583	-8.2958	-74.3
106.275	-8.2958	-75.3
106.2917	-8.2958	-76.3
106.3083	-8.2958	-78.7
106.325	-8.2958	-81.9
106.3417	-8.2958	-84
106.3583	-8.2958	-83.6
106.375	-8.2958	-82.4
106.3917	-8.2958	-82.3
106.4083	-8.2958	-83.2
106.425	-8.2958	-84.4
106.4417	-8.2958	-85.7
106.4583	-8.2958	-87.1
106.475	-8.2958	-88.4
106.4917	-8.2958	-89.5
106.5083	-8.2958	-90.5
106.525	-8.2958	-91.5
106.5417	-8.2958	-91.4
106.5583	-8.2958	-90.2
106.575	-8.2958	-89.2
106.5917	-8.2958	-89.4
106.6083	-8.2958	-88.6
106.625	-8.2958	-85.3
106.6417	-8.2958	-81.1
106.6583	-8.2958	-78.6
106.675	-8.2958	-78.3
106.6917	-8.2958	-79.1
106.7083	-8.2958	-80.9
106.725	-8.2958	-83.9
106.7417	-8.2958	-88.9
106.7583	-8.2958	-95.7
106.775	-8.2958	-104.3
106.7917	-8.2958	-113.5
106.8083	-8.2958	-122.1
106.825	-8.2958	-128.7
106.8417	-8.2958	-134
106.8583	-8.2958	-138.9
106.875	-8.2958	-143
106.8917	-8.2958	-145.7
106.9083	-8.2958	-146.9
106.925	-8.2958	-147.4
106.9417	-8.2958	-147.9
106.9583	-8.2958	-148.9
106.975	-8.2958	-150.5
106.9917	-8.2958	-151.7
107.0083	-8.2958	-151.5
107.025	-8.2958	-149.7
107.0417	-8.2958	-148.4
107.0583	-8.2958	-149.7
107.075	-8.2958	-152.5
107.0917	-8.2958	-155
107.1083	-8.2958	-156.7
107.125	-8.2958	-157.9
107.1417	-8.2958	-159.2
107.1583	-8.2958	-160.4
107.175	-8.2958	-161.1
107.1917	-8.2958	-160.9
107.2083	-8.2958	-159.3
107.225	-8.2958	-156.7
107.2417	-8.2958	-153.7
107.2583	-8.2958	-150.9
107.275	-8.2958	-147.8
107.2917	-8.2958	-144.1
107.3083	-8.2958	-139.3
107.325	-8.2958	-134.4
107.3417	-8.2958	-131
107.3583	-8.2958	-129.4
107.375	-8.2958	-127.9
107.3917	-8.2958	-124.5
107.4083	-8.2958	-120
107.425	-8.2958	-115.8
107.4417	-8.2958	-112.1
107.4583	-8.2958	-108.3
107.475	-8.2958	-103.6
107.4917	-8.2958	-98.7
107.5083	-8.2958	-94.4
107.525	-8.2958	-91.3
107.5417	-8.2958	-88.8
107.5583	-8.2958	-85.9
107.575	-8.2958	-82.7
107.5917	-8.2958	-79.5
107.6083	-8.2958	-76.8
107.625	-8.2958	-74.7
107.6417	-8.2958	-72.6
107.6583	-8.2958	-70.2
107.675	-8.2958	-68
107.6917	-8.2958	-66.2
107.7083	-8.2958	-64.3
107.725	-8.2958	-61.7
107.7417	-8.2958	-59.1
107.7583	-8.2958	-57
107.775	-8.2958	-55.4
107.7917	-8.2958	-53.5
107.8083	-8.2958	-51
107.825	-8.2958	-48.1
107.8417	-8.2958	-45.1
107.8583	-8.2958	-42.5
107.875	-8.2958	-40
107.8917	-8.2958	-37.1
107.9083	-8.2958	-34.6
107.925	-8.2958	-32.5
107.9417	-8.2958	-30.1
107.9583	-8.2958	-27.2
107.975	-8.2958	-24.7
107.9917	-8.2958	-23.4
108.0083	-8.2958	-22
108.025	-8.2958	-19
108.0417	-8.2958	-15.1
108.0583	-8.2958	-12.1
108.075	-8.2958	-10.9
108.0917	-8.2958	-11.1
108.1083	-8.2958	-11
108.125	-8.2958	-9.8
108.1417	-8.2958	-8
108.1583	-8.2958	-6.7
108.175	-8.2958	-5.5
108.1917	-8.2958	-4.1
108.2083	-8.2958	-3
108.225	-8.2958	-2.6
108.2417	-8.2958	-2.1
108.2583	-8.2958	-0.7
108.275	-8.2958	1.8
108.2917	-8.2958	5.2
108.3083	-8.2958	8.8
108.325	-8.2958	12.1
108.3417	-8.2958	15.7
108.3583	-8.2958	19.5
108.375	-8.2958	23.1
108.3917	-8.2958	25.3
108.4083	-8.2958	25.5
108.425	-8.2958	24.5
108.4417	-8.2958	24.2
108.4583	-8.2958	26
108.475	-8.2958	30.2
108.4917	-8.2958	36
108.5083	-8.2958	42.6
108.525	-8.2958	49.5
108.5417	-8.2958	55.8
108.5583	-8.2958	60.1
108.575	-8.2958	61.2
108.5917	-8.2958	59.3
108.6083	-8.2958	56.4
108.625	-8.2958	54
108.6417	-8.2958	52
108.6583	-8.2958	50.5
108.675	-8.2958	51.4
108.6917	-8.2958	56.2
108.7083	-8.2958	62.7
108.725	-8.2958	67.7
108.7417	-8.2958	70.5
108.7583	-8.2958	71.7
108.775	-8.2958	71.1
108.7917	-8.2958	69.2
108.8083	-8.2958	69.3
108.825	-8.2958	73
108.8417	-8.2958	78.1
108.8583	-8.2958	81.5
108.875	-8.2958	83.2
108.8917	-8.2958	85.7
108.9083	-8.2958	90.5
108.925	-8.2958	98
108.9417	-8.2958	107.1
108.9583	-8.2958	116.7
108.975	-8.2958	127.5
108.9917	-8.2958	139.3
109.0083	-8.2958	149.1
109.025	-8.2958	153.7
109.0417	-8.2958	154.9
109.0583	-8.2958	155.1
109.075	-8.2958	154.8
109.0917	-8.2958	153.1
109.1083	-8.2958	149.9
109.125	-8.2958	145.8
109.1417	-8.2958	141.8
109.1583	-8.2958	138.1
109.175	-8.2958	134
109.1917	-8.2958	130.1
109.2083	-8.2958	128.8
109.225	-8.2958	130.5
109.2417	-8.2958	130.8
109.2583	-8.2958	126.2
109.275	-8.2958	119.7
109.2917	-8.2958	115.2
109.3083	-8.2958	111.8
109.325	-8.2958	107.2
109.3417	-8.2958	102.9
109.3583	-8.2958	100.5
109.375	-8.2958	99
109.3917	-8.2958	97.3
109.4083	-8.2958	96.8
109.425	-8.2958	99.2
109.4417	-8.2958	103.4
109.4583	-8.2958	107
109.475	-8.2958	107.9
109.4917	-8.2958	105.9
109.5083	-8.2958	103.8
109.525	-8.2958	104.7
109.5417	-8.2958	109.3
109.5583	-8.2958	116.3
109.575	-8.2958	124.3
109.5917	-8.2958	131.7
109.6083	-8.2958	136.5
109.625	-8.2958	137.8
109.6417	-8.2958	136.8
109.6583	-8.2958	135.4
109.675	-8.2958	134.9
109.6917	-8.2958	135.7
109.7083	-8.2958	138.1
109.725	-8.2958	141.7
109.7417	-8.2958	145.8
109.7583	-8.2958	149.7
109.775	-8.2958	153.2
109.7917	-8.2958	156.2
109.8083	-8.2958	158.6
109.825	-8.2958	159.9
109.8417	-8.2958	159.3
109.8583	-8.2958	155.8
109.875	-8.2958	149.5
109.8917	-8.2958	142.1
109.9083	-8.2958	137.1
109.925	-8.2958	136.2
109.9417	-8.2958	136.9
109.9583	-8.2958	136.8
109.975	-8.2958	136.7
109.9917	-8.2958	138.8
110.0083	-8.2958	143.3
110.025	-8.2958	147.9
110.0417	-8.2958	150.1
110.0583	-8.2958	149.6
110.075	-8.2958	150
110.0917	-8.2958	153.3
110.1083	-8.2958	155.8
110.125	-8.2958	153.6
110.1417	-8.2958	148.7
110.1583	-8.2958	144.7
110.175	-8.2958	141.4
110.1917	-8.2958	137.5
110.2083	-8.2958	133.3
110.225	-8.2958	130
110.2417	-8.2958	127.7
110.2583	-8.2958	126
110.275	-8.2958	125
110.2917	-8.2958	124.8
110.3083	-8.2958	124.7
110.325	-8.2958	123.9
110.3417	-8.2958	122.9
110.3583	-8.2958	122.3
110.375	-8.2958	121.4
110.3917	-8.2958	119.8
110.4083	-8.2958	118.2
110.425	-8.2958	117.4
110.4417	-8.2958	117.5
110.4583	-8.2958	118
110.475	-8.2958	118.3
110.4917	-8.2958	117.9
110.5083	-8.2958	117.1
110.525	-8.2958	116.6
110.5417	-8.2958	118
110.5583	-8.2958	120.9
110.575	-8.2958	120.9
110.5917	-8.2958	115.9
110.6083	-8.2958	109.5
110.625	-8.2958	106.3
110.6417	-8.2958	106.2
110.6583	-8.2958	107.1
110.675	-8.2958	107.9
110.6917	-8.2958	108.9
110.7083	-8.2958	110.3
110.725	-8.2958	111.5
110.7417	-8.2958	112.4
110.7583	-8.2958	113.1
110.775	-8.2958	114.5
110.7917	-8.2958	117.3
110.8083	-8.2958	120.4
110.825	-8.2958	122.1
110.8417	-8.2958	120.2
110.8583	-8.2958	113.9
110.875	-8.2958	105.4
110.8917	-8.2958	97.9
110.9083	-8.2958	92.8
110.925	-8.2958	90.2
110.9417	-8.2958	90.1
110.9583	-8.2958	92.6
110.975	-8.2958	97
110.9917	-8.2958	101.3
111.0083	-8.2958	101.9
111.025	-8.2958	97.5
111.0417	-8.2958	93.1
111.0583	-8.2958	94.3
111.075	-8.2958	101.8
111.0917	-8.2958	110.8
111.1083	-8.2958	114.8
111.125	-8.2958	111.8
111.1417	-8.2958	109.9
111.1583	-8.2958	115.3
111.175	-8.2958	122.8
111.1917	-8.2958	124.7
111.2083	-8.2958	121.1
111.225	-8.2958	116
111.2417	-8.2958	111.1
111.2583	-8.2958	106.8
111.275	-8.2958	104
111.2917	-8.2958	103.6
111.3083	-8.2958	104.8
111.325	-8.2958	106.5
111.3417	-8.2958	108.8
111.3583	-8.2958	111.6
111.375	-8.2958	114.9
111.3917	-8.2958	119.1
111.4083	-8.2958	126.3
111.425	-8.2958	136.6
111.4417	-8.2958	144.8
111.4583	-8.2958	146.6
111.475	-8.2958	144.8
111.4917	-8.2958	143.8
111.5083	-8.2958	145.2
111.525	-8.2958	148.5
